240246,3472,2
237070,3472,2
237072,3472,2
76596,3473,2
76595,3473,1
10763,3473,4
34953,3474,2
104485,3474,4
25485,3474,2
66993,3475,5
234906,3475,2
235186,3475,3
184513,3475,4
124841,3475,3
47667,3476,4
47666,3476,2
233940,3476,5
233975,3476,5
60969,3477,1
196119,3477,5
4824,3478,5
169543,3478,4
230182,3478,3
39399,3478,3
63232,3478,4
60762,3479,2
217340,3480,2
176382,3480,4
194337,3480,2
194826,3480,2
233998,3481,2
233999,3481,3
233999,3481,5
233996,3481,5
233995,3481,2
23758,3482,2
23755,3482,4
23759,3482,1
23757,3482,5
236464,3483,5
233904,3483,2
74050,3483,4
23591,3483,2
236463,3483,5
119239,3484,4
157108,3484,4
187530,3484,2
5108,3485,1
148367,3485,4
146630,3485,3
239306,3486,3
239342,3486,5
239325,3486,1
47848,3487,5
162755,3487,1
186108,3487,3
186069,3487,2
143827,3487,5
234336,3488,3
154387,3488,2
154388,3488,3
14907,3488,4
23759,3489,1
235221,3490,4
237133,3490,1
237095,3490,3
235223,3490,2
80340,3491,2
80341,3491,2
80343,3491,2
80344,3491,5
80341,3491,5
233924,3492,1
237735,3492,1
233173,3492,3
167444,3493,4
66886,3493,4
93755,3494,4
116114,3495,2
116111,3495,1
171329,3495,1
171327,3495,3
42019,3495,1
15700,3496,3
30009,3496,1
123970,3496,4
6251,3496,1
77863,3496,1
94468,3497,3
94469,3497,5
94469,3497,5
94469,3497,1
94468,3497,4
80341,3498,3
80340,3498,5
78005,3499,2
236282,3500,3
98868,3501,1
198394,3501,2
222496,3501,3
226701,3502,3
202308,3502,2
30285,3502,3
19853,3502,2
79901,3503,1
176162,3503,1
160953,3504,4
48845,3505,2
39780,3505,1
154424,3506,1
150816,3506,5
204280,3507,3
162311,3507,2
41202,3507,4
83131,3507,1
83128,3507,3
236047,3508,4
5877,3508,3
23338,3508,5
16983,3508,4
13202,3508,4
14907,3509,1
232757,3509,3
239985,3509,3
233776,3509,5
235561,3509,4
207328,3510,2
21279,3510,4
149186,3510,3
236671,3510,5
41571,3510,3
233724,3511,3
40923,3511,4
234018,3511,3
192032,3511,5
84684,3511,3
167094,3512,2
136465,3512,1
134937,3513,1
8962,3514,2
1293,3514,1
8960,3514,1
50747,3514,5
8964,3514,1
224384,3515,1
103971,3516,3
44726,3516,4
238835,3516,1
37698,3516,4
492,3517,5
135630,3518,2
48134,3518,5
158442,3519,1
237097,3520,5
171328,3521,4
5034,3522,4
134207,3522,1
18201,3522,4
228914,3523,1
76979,3523,1
136978,3524,4
227795,3524,5
194880,3524,4
157578,3524,3
113761,3525,4
113762,3525,3
113762,3525,4
167440,3526,4
142579,3526,2
142578,3526,2
11532,3526,4
237740,3526,4
78966,3527,4
177514,3527,3
191587,3527,2
135748,3528,2
117964,3528,1
118644,3529,5
239758,3530,2
239758,3530,1
239752,3530,1
3160,3530,2
137342,3531,3
137344,3531,1
176452,3531,3
33858,3532,2
236443,3533,4
239294,3534,5
239309,3534,1
239264,3534,1
90355,3535,1
236208,3535,4
234033,3535,2
234293,3535,2
87297,3536,5
234942,3537,3
234940,3537,2
234943,3537,2
234944,3537,4
23150,3538,1
131570,3539,5
148922,3539,1
205149,3540,1
137712,3540,3
160746,3541,4
131479,3541,2
190926,3541,3
231673,3542,5
37699,3542,1
233198,3543,1
226400,3544,5
226401,3544,4
67470,3544,3
7068,3545,2
236055,3546,5
210968,3546,5
139414,3547,2
61964,3547,1
57159,3547,2
197093,3547,4
142440,3548,1
75060,3548,1
104528,3549,4
113585,3550,1
150200,3550,3
150200,3550,5
113588,3550,5
11404,3551,1
22145,3552,5
48038,3552,1
32817,3552,3
91809,3553,5
110366,3554,5
92979,3554,2
51381,3554,2
25890,3555,3
35807,3555,2
89259,3555,4
54790,3555,1
239050,3555,1
116113,3556,2
148515,3556,1
148519,3556,2
235088,3557,1
233648,3558,2
236057,3559,3
38572,3560,2
18440,3560,4
134470,3560,1
113586,3561,3
209454,3561,4
185930,3561,5
236404,3562,3
205040,3562,1
80344,3563,3
239300,3564,2
239326,3564,5
220692,3565,2
220691,3565,5
220691,3565,3
220690,3565,3
93815,3565,1
23758,3566,5
23755,3566,1
237634,3567,5
240249,3567,3
240241,3567,4
94827,3568,5
229798,3568,3
174199,3568,4
17711,3568,5
110895,3568,2
108556,3569,3
66165,3569,5
106450,3569,1
54328,3569,2
236755,3570,4
235458,3570,5
236196,3570,3
106804,3570,5
236758,3570,5
133221,3571,1
226725,3571,3
190089,3572,2
71719,3572,2
155401,3572,2
61876,3573,4
42566,3573,4
102089,3574,5
163113,3574,5
99735,3575,2
58491,3576,3
93800,3576,1
174068,3576,1
121787,3577,2
50252,3577,1
223186,3577,5
125107,3578,5
172612,3578,3
143050,3578,4
236238,3579,3
236235,3579,2
236239,3579,3
236239,3579,4
236236,3579,5
234071,3580,1
83219,3581,2
199494,3581,5
70797,3581,3
103371,3581,4
177443,3582,4
104356,3583,3
104355,3583,2
223498,3584,4
146814,3584,4
146465,3584,4
134321,3584,3
189335,3585,1
190305,3585,4
235903,3586,1
233705,3586,2
235900,3586,1
233706,3586,1
235902,3586,2
236055,3587,5
235921,3587,2
235997,3588,4
235997,3588,5
236594,3589,3
445,3590,3
34023,3591,1
75390,3591,4
62919,3591,4
234198,3592,5
235886,3593,5
40937,3593,5
235886,3593,3
206312,3593,4
202926,3593,2
23391,3594,2
181202,3594,2
47267,3594,2
15290,3595,3
22110,3596,3
237457,3597,2
237458,3597,5
27958,3598,4
27956,3598,3
27955,3598,2
27957,3598,3
27957,3598,1
38520,3599,2
9222,3600,5
8545,3600,2
28746,3601,4
33027,3602,2
138026,3602,5
231543,3602,3
29389,3603,4
122751,3603,5
50134,3603,4
3245,3603,4
10761,3604,2
76595,3604,3
10764,3604,4
76596,3604,4
237996,3605,4
236662,3605,2
235865,3605,2
81003,3606,5
129218,3607,5
129215,3607,5
224382,3607,4
113761,3608,3
113761,3608,4
113761,3608,5
113761,3608,5
123891,3609,2
148235,3610,3
41939,3611,1
198650,3611,4
47654,3611,4
11643,3611,1
234745,3612,4
234748,3612,5
234620,3612,3
235868,3612,3
234287,3612,2
77368,3613,2
73832,3613,5
72622,3613,2
113375,3613,5
237260,3614,3
10283,3615,4
80084,3615,1
165353,3616,2
219938,3616,1
234930,3617,4
234932,3617,2
150552,3618,4
239525,3618,3
239527,3618,5
150552,3618,5
113764,3619,4
113762,3619,3
113760,3619,1
240290,3620,5
240294,3620,1
240291,3620,4
240293,3620,5
181213,3621,5
179893,3622,1
160518,3622,1
22394,3623,3
97632,3623,1
73692,3624,3
101001,3624,4
24860,3624,1
3787,3625,4
234942,3626,3
234944,3626,4
234943,3626,3
234941,3626,3
70350,3627,3
163411,3627,1
22370,3627,3
83319,3628,2
2779,3629,5
239096,3630,3
29414,3631,4
104357,3632,3
104355,3632,3
104357,3632,2
237616,3633,1
238332,3633,4
239293,3633,3
73315,3634,4
73317,3634,2
107648,3635,5
39341,3635,4
107645,3635,1
149799,3636,3
79288,3637,2
79285,3637,3
79287,3637,1
79286,3637,3
79286,3637,4
236592,3638,1
236592,3638,4
236593,3638,1
236594,3638,1
91137,3639,4
196721,3639,1
13696,3639,2
140819,3639,3
72623,3639,1
23480,3640,2
86766,3640,1
33940,3640,3
99040,3640,1
236518,3641,2
236517,3641,1
236517,3641,1
236515,3641,3
236518,3641,2
11823,3642,5
11824,3642,5
30865,3642,3
18624,3642,1
147141,3642,1
2585,3643,4
4783,3643,1
1132,3643,2
134134,3644,2
47344,3644,1
169312,3644,2
167711,3644,3
92308,3644,3
124013,3645,1
19516,3645,1
106154,3646,2
65905,3646,2
58690,3647,2
153258,3647,1
235860,3648,1
239595,3648,5
16355,3649,3
119542,3649,1
13353,3650,3
238273,3650,1
13352,3650,5
13351,3650,1
238270,3650,4
65792,3651,4
213572,3651,2
35395,3652,5
78701,3652,3
3641,3652,2
234974,3652,3
56470,3653,2
125375,3654,2
117795,3654,3
199058,3654,4
238257,3655,4
238257,3655,1
237266,3655,2
237265,3655,2
218452,3656,1
128816,3656,4
168327,3657,1
221651,3657,5
72742,3657,2
24611,3657,1
118069,3658,3
195990,3659,4
189950,3659,1
1789,3659,2
152415,3660,5
1271,3660,4
153150,3660,1
79541,3660,1
153195,3660,1
78089,3661,2
229669,3661,4
47424,3661,3
184953,3661,3
192910,3662,2
169654,3662,1
66366,3663,3
131530,3663,2
46037,3663,5
58409,3663,3
69283,3663,2
38518,3664,1
150485,3664,1
97248,3664,3
47130,3664,2
143000,3664,3
74532,3665,3
74530,3665,1
74532,3665,3
74532,3665,3
74531,3665,4
187117,3666,4
189373,3666,2
225143,3667,4
83130,3667,4
162314,3667,4
53316,3668,5
223184,3668,3
55682,3668,2
237543,3669,2
237541,3669,2
237544,3669,1
237544,3669,3
237544,3669,4
112708,3670,4
100893,3671,1
26587,3671,4
190901,3672,4
110982,3672,1
108061,3672,1
13660,3672,5
50234,3672,2
238747,3673,5
27959,3674,3
56421,3675,2
42770,3676,4
19514,3676,3
8961,3676,4
19513,3676,4
44726,3677,4
26244,3677,5
219577,3677,3
27688,3677,5
2445,3678,5
154983,3678,1
34091,3678,5
5902,3678,1
647,3678,4
6395,3679,4
6398,3679,4
16272,3680,3
233498,3680,3
33469,3680,4
110105,3680,4
236202,3680,4
98930,3681,4
62799,3681,3
3771,3682,1
144186,3682,4
226646,3683,5
141762,3683,5
240291,3684,2
235640,3685,5
237030,3685,3
238010,3685,5
235644,3685,5
9191,3686,1
2688,3686,4
50749,3687,2
8964,3687,4
8964,3687,5
237036,3688,3
237037,3688,5
35363,3688,2
115174,3689,2
115227,3689,2
70796,3689,2
106605,3689,1
92084,3690,5
44334,3690,2
209661,3690,1
84803,3691,3
204406,3691,3
139396,3691,4
45734,3691,1
55168,3692,5
49134,3692,1
74269,3692,2
41713,3692,4
52781,3692,2
42023,3693,4
42023,3693,2
105348,3694,1
22163,3694,1
238157,3694,3
197457,3695,5
75517,3696,1
119499,3696,2
116503,3696,1
104144,3696,4
23757,3697,1
23758,3697,4
23757,3697,3
23756,3697,5
23755,3697,4
166344,3698,3
179396,3698,2
106773,3698,1
124455,3698,3
149654,3699,2
41772,3699,3
32885,3699,3
15682,3700,1
148414,3700,5
83818,3701,2
239636,3701,5
185929,3701,3
129497,3702,1
236280,3702,4
75800,3703,3
14916,3703,5
3125,3703,1
14123,3703,4
174965,3704,1
174967,3704,5
174969,3704,2
174965,3704,5
235902,3705,1
235904,3705,3
163405,3705,3
81594,3706,2
118148,3707,2
155404,3707,2
190087,3707,5
190085,3707,2
71715,3707,2
213455,3708,2
124026,3708,4
125195,3708,4
13520,3708,3
181638,3708,4
234370,3709,4
60335,3709,5
181888,3709,1
229365,3710,1
238112,3711,1
150481,3712,3
18127,3713,4
3963,3713,2
115396,3713,4
127809,3713,4
154241,3713,5
135746,3714,4
239627,3714,2
233255,3714,2
233689,3714,2
233259,3714,2
2263,3715,3
33238,3715,1
128456,3715,4
21177,3715,1
183448,3715,1
234289,3716,4
236661,3716,4
235866,3716,3
105311,3717,3
239617,3718,1
239603,3718,2
234875,3718,5
23140,3719,3
231215,3719,1
141761,3719,5
73854,3719,4
141761,3719,5
239383,3720,3
239384,3720,4
239383,3720,5
239381,3720,2
239384,3720,2
171971,3721,5
106181,3721,2
106182,3721,1
154378,3722,2
122821,3723,5
170311,3723,3
21273,3724,4
38302,3724,3
226351,3724,1
111189,3725,4
75533,3726,3
75534,3726,5
35458,3727,5
32571,3727,5
85003,3727,4
238282,3728,5
238054,3728,5
176143,3728,2
235680,3728,2
41499,3728,4
56824,3729,3
236163,3729,5
126137,3729,4
49889,3729,5
233616,3730,1
47667,3730,1
235805,3730,5
239949,3730,1
237544,3731,1
233274,3732,3
200674,3732,2
177509,3732,4
113864,3732,4
172338,3732,3
23086,3733,3
238019,3734,3
198087,3734,2
238016,3734,3
129685,3735,4
232257,3735,2
116546,3735,1
62812,3735,3
204022,3735,3
236205,3736,5
176935,3736,5
236208,3736,5
234033,3736,4
204283,3737,3
203101,3737,4
23836,3738,5
84317,3738,4
212477,3738,2
236516,3739,2
236515,3739,2
236516,3739,4
236519,3739,4
236519,3739,1
227121,3740,1
233950,3740,5
23795,3740,1
31961,3740,4
187930,3741,3
234974,3741,3
164404,3742,3
78520,3742,4
138483,3742,3
124188,3742,5
70557,3742,3
165874,3743,3
60764,3743,2
165870,3743,3
37594,3744,1
237544,3745,5
237540,3745,3
237540,3745,3
237541,3745,3
237541,3745,5
236207,3746,1
235764,3746,1
112762,3747,1
172151,3747,1
145109,3747,4
237038,3748,5
237038,3748,5
171970,3749,1
171972,3749,4
171972,3749,1
106181,3749,2
104356,3750,1
104358,3750,2
104359,3750,3
104355,3750,4
104358,3750,1
111052,3751,3
6399,3752,4
20783,3753,2
96678,3753,1
21863,3753,1
105777,3753,1
175249,3754,4
175249,3754,4
175246,3754,2
175248,3754,1
175245,3754,1
166470,3755,4
139526,3755,5
115640,3755,5
208295,3755,5
233998,3756,5
233998,3756,3
233997,3756,1
233996,3756,2
233999,3756,5
155126,3757,5
117974,3757,5
210537,3757,5
122855,3758,3
30688,3758,4
80562,3758,3
180845,3758,3
109136,3758,1
79285,3759,1
79289,3759,1
79286,3759,3
212860,3760,3
182892,3761,3
216625,3761,1
117911,3761,1
45256,3762,4
44400,3762,4
190021,3762,5
122360,3762,2
35744,3762,2
88311,3763,4
88313,3763,2
88312,3763,2
88310,3763,1
88310,3763,1
232613,3764,5
181549,3764,3
50452,3764,3
201559,3764,5
232610,3764,1
120741,3765,3
111668,3765,3
84377,3765,2
199439,3765,1
138567,3765,1
238840,3766,4
27714,3767,3
233277,3767,1
13064,3767,4
234336,3768,5
223106,3768,1
213822,3769,5
238017,3770,5
110380,3771,2
2445,3772,4
80652,3772,5
125682,3772,1
39752,3772,3
197782,3773,3
217860,3773,4
38948,3773,5
38945,3773,4
100198,3773,2
13185,3774,5
13189,3774,1
13185,3774,5
13185,3774,1
13188,3774,4
6241,3775,4
237513,3776,2
237514,3776,4
138474,3777,1
145829,3778,5
200483,3778,4
26690,3778,4
130588,3778,1
219231,3778,2
163121,3779,3
20338,3779,3
105851,3780,2
106800,3780,2
235813,3780,2
114045,3781,4
212969,3781,4
143614,3781,3
234274,3781,4
236464,3782,3
2499,3783,3
2496,3783,4
6096,3784,4
84320,3784,4
8964,3785,5
175248,3786,2
62491,3787,3
46678,3787,4
60648,3787,4
92929,3787,5
62491,3787,1
56082,3788,1
233519,3788,5
13428,3789,1
234943,3790,4
234943,3790,5
234940,3790,2
234944,3790,1
115890,3791,2
132152,3791,3
210174,3791,1
53011,3792,1
239510,3792,1
72518,3792,5
94754,3793,4
139082,3793,2
83559,3793,3
168966,3794,4
168965,3794,2
168969,3794,3
168969,3794,4
168965,3794,4
45460,3795,1
44128,3795,1
32950,3795,3
222075,3795,2
13448,3796,3
97696,3796,5
14109,3796,1
20038,3796,2
85612,3796,4
236709,3797,3
236705,3797,2
75103,3798,1
179232,3798,3
55719,3798,4
144339,3798,1
223348,3799,2
233871,3799,5
237544,3800,5
237541,3800,3
235997,3801,3
235995,3801,1
42126,3802,5
107241,3802,5
183004,3802,5
63089,3802,3
127352,3802,5
52193,3803,3
240001,3804,3
62346,3804,5
88566,3804,5
210670,3804,3
239119,3805,5
94586,3805,3
239112,3805,1
26210,3806,3
36090,3806,2
45433,3806,5
44848,3806,4
235643,3807,2
235939,3807,4
14213,3807,3
237671,3807,5
104363,3808,2
99812,3808,4
93634,3809,1
9890,3809,1
44780,3809,5
113761,3810,2
113760,3810,2
113762,3810,5
106803,3811,2
105850,3811,4
236199,3811,2
236757,3811,2
236195,3811,3
237248,3812,1
23326,3813,5
238391,3814,2
93222,3815,1
126844,3815,3
127669,3815,5
239570,3815,5
93220,3815,3
3995,3816,3
155404,3817,2
233339,3818,2
235717,3818,2
46614,3818,1
234612,3818,5
238394,3819,1
53095,3820,3
148219,3820,1
115331,3820,4
19802,3821,4
89155,3821,5
81970,3821,2
13005,3821,2
167885,3821,2
56506,3822,2
21166,3822,3
207575,3822,5
1705,3822,3
15309,3823,3
131951,3824,1
76174,3824,3
38152,3824,1
156879,3824,2
16717,3825,2
13910,3825,3
219538,3825,1
116956,3825,4
82600,3826,2
79099,3826,4
238271,3827,4
33663,3828,1
183634,3828,5
183631,3828,5
152190,3829,2
21651,3830,1
103153,3830,2
235076,3830,3
30602,3830,5
121646,3831,5
113473,3832,5
204721,3832,3
102776,3832,2
174191,3832,4
7680,3833,4
10252,3834,2
102752,3834,1
167886,3834,1
13687,3834,5
172534,3834,5
64761,3835,4
81934,3835,3
9691,3835,1
84315,3835,3
131134,3835,5
93172,3836,2
49314,3836,4
168676,3836,1
155821,3836,2
74534,3837,4
74530,3837,1
238236,3838,4
238236,3838,3
96306,3839,1
53041,3840,5
104124,3840,5
58193,3840,5
66416,3840,3
57513,3841,3
134622,3841,3
146879,3841,3
19589,3841,4
57512,3841,1
238754,3842,2
1293,3843,2
240292,3844,5
99494,3845,4
236887,3845,4
83396,3846,5
33294,3847,3
141672,3847,3
167019,3847,3
233873,3848,2
150956,3848,2
149217,3848,4
238015,3849,3
238019,3849,3
238015,3849,2
198088,3849,3
104122,3850,4
125835,3850,4
105004,3850,2
3691,3850,5
74381,3850,4
92315,3851,1
104357,3852,3
235886,3853,2
40938,3853,3
206311,3853,1
13418,3854,4
57696,3854,2
94853,3854,3
220463,3854,4
62493,3855,4
68072,3855,4
53151,3855,2
142143,3855,2
40995,3855,5
237457,3856,5
237457,3856,2
237456,3856,5
19302,3857,4
165077,3857,3
163055,3857,5
47059,3857,1
16518,3857,4
233520,3858,2
109692,3858,5
122135,3859,4
228763,3860,1
63128,3860,4
90086,3861,2
147329,3861,4
182886,3861,5
239718,3861,1
30418,3861,1
110949,3862,4
131897,3862,4
171363,3862,2
215683,3862,3
20550,3862,4
136343,3863,2
201375,3863,3
213046,3863,4
140434,3864,5
239381,3865,1
239382,3865,4
239383,3865,1
239382,3865,1
113401,3866,2
238392,3867,3
238393,3867,4
130952,3868,3
126038,3868,2
73680,3868,4
239276,3869,2
238705,3869,5
234606,3869,4
239298,3869,4
20195,3870,3
64962,3870,5
101568,3870,2
239566,3870,1
170322,3871,2
92285,3871,3
30602,3871,2
68980,3871,4
39713,3871,3
234335,3872,5
223106,3872,4
235563,3872,2
239534,3873,1
114933,3873,5
236848,3873,1
236592,3874,4
236592,3874,5
236591,3874,4
236592,3874,1
236590,3874,5
27932,3875,1
162114,3875,5
5211,3875,3
16087,3875,3
38538,3876,4
93816,3877,5
220692,3877,3
93815,3877,5
93819,3877,2
112680,3878,5
92913,3878,5
57393,3878,1
112170,3878,1
183063,3878,4
179800,3879,2
150521,3879,3
182065,3879,2
97663,3879,2
32394,3880,1
114037,3880,1
57196,3880,5
157830,3880,2
9218,3881,4
449,3882,5
445,3882,5
449,3882,4
449,3882,2
448,3882,3
21161,3883,1
68548,3883,1
134245,3883,1
85994,3884,4
23153,3884,3
68123,3884,2
63433,3884,4
62492,3884,1
237459,3885,4
237456,3885,4
156106,3886,3
134116,3887,3
88313,3888,4
88314,3889,1
88312,3889,3
88312,3889,1
234511,3890,4
66885,3891,1
90007,3891,5
11530,3891,4
22500,3892,3
68873,3892,3
238270,3893,1
238274,3893,3
238274,3893,3
238273,3893,4
207578,3894,1
37095,3894,4
232929,3895,3
232929,3895,1
234944,3896,5
234942,3896,1
234940,3896,5
234941,3896,2
234943,3896,3
139959,3897,3
85030,3897,2
45614,3897,1
212814,3897,5
83101,3897,3
66293,3898,4
160619,3899,1
97644,3899,4
123427,3899,4
186220,3899,3
31412,3899,2
236518,3900,4
236517,3900,2
27959,3901,2
27959,3901,3
27957,3901,3
27958,3901,4
237249,3902,4
65012,3903,5
90644,3904,4
236590,3905,3
236594,3905,4
27958,3906,3
70705,3907,1
9296,3907,2
130581,3907,5
84149,3908,4
15290,3909,5
236183,3909,4
225467,3909,5
237356,3910,3
233944,3911,4
47666,3911,3
235107,3911,4
233975,3911,3
239946,3911,5
123731,3912,1
47269,3912,5
134207,3912,5
181202,3912,5
64927,3913,3
157370,3914,5
157373,3914,5
9221,3914,3
223410,3914,2
131906,3914,2
44219,3915,1
42404,3915,2
190780,3915,4
19193,3915,2
239099,3916,1
233672,3916,3
236117,3916,2
235612,3916,1
239113,3916,5
20392,3917,2
134244,3917,1
13036,3917,3
234943,3918,2
234944,3918,4
105602,3919,4
150882,3919,4
234924,3919,3
234687,3919,2
101043,3920,3
173624,3920,1
209001,3920,4
237807,3921,5
200688,3922,2
88326,3922,1
236591,3923,1
47111,3924,1
111746,3924,1
232871,3924,3
31237,3924,2
78701,3925,5
24927,3925,5
135254,3925,1
235362,3925,4
119145,3926,2
169519,3926,4
169444,3926,3
7850,3926,1
152388,3926,5
95859,3927,1
71325,3927,4
127987,3927,5
221218,3927,1
220490,3927,3
41044,3928,1
49333,3928,5
44364,3928,4
150343,3928,4
224384,3929,4
76789,3930,2
143841,3930,2
112707,3931,2
224569,3931,5
195050,3931,4
207569,3931,5
195050,3931,2
60764,3932,3
60081,3932,3
12356,3932,1
12357,3932,3
60760,3932,5
25024,3933,2
235522,3934,4
163407,3934,5
67738,3935,4
218561,3935,2
140290,3935,1
203137,3935,2
80344,3936,5
80341,3936,2
80340,3936,4
80343,3936,3
238166,3937,4
239584,3937,5
238166,3937,1
23394,3938,1
181201,3938,4
23393,3938,1
134200,3938,1
4782,3939,4
204477,3939,2
125147,3940,5
194995,3940,5
23827,3940,2
115079,3940,3
130456,3941,5
35151,3941,5
195748,3941,1
223791,3941,1
96528,3941,2
18608,3942,3
107646,3942,4
18703,3942,3
92328,3943,5
20649,3944,4
26703,3944,5
5476,3944,1
27094,3944,3
28221,3944,3
16498,3945,5
238753,3946,5
234438,3947,3
236088,3947,3
235845,3947,4
239102,3947,5
239101,3947,3
194951,3948,3
174395,3948,4
223347,3948,1
233873,3948,3
51340,3948,3
68197,3949,4
65619,3949,2
89931,3949,1
130454,3949,3
235812,3950,3
105850,3950,2
105850,3950,3
235811,3950,4
106801,3950,4
33934,3951,3
70796,3952,3
106605,3952,3
234204,3952,1
226996,3952,4
104357,3953,2
104358,3953,1
57147,3954,1
156617,3954,5
162830,3955,5
83130,3955,1
204282,3955,5
62727,3956,2
236841,3956,1
119870,3956,3
58514,3956,4
155268,3956,3
122296,3957,2
210581,3957,1
232770,3957,1
99545,3957,5
209656,3958,5
198150,3958,2
112161,3958,5
119009,3959,3
170166,3959,3
106422,3959,1
106417,3960,3
170383,3960,5
213960,3960,5
202948,3960,4
88329,3961,5
88329,3961,1
233627,3962,5
188392,3963,4
131097,3963,5
23906,3964,4
238798,3964,5
66153,3964,4
31412,3964,1
68890,3964,1
27956,3965,2
27956,3965,3
138094,3966,2
138091,3966,2
91501,3966,5
60803,3967,2
173997,3968,2
80032,3968,5
31362,3968,3
234515,3968,1
53148,3968,5
22948,3969,1
75123,3969,5
236368,3969,2
69599,3969,2
93858,3969,1
233353,3970,1
157055,3971,4
234073,3972,2
238427,3972,4
51415,3973,1
22505,3973,5
51079,3973,5
139473,3973,1
20868,3973,4
92935,3974,5
130507,3974,5
7193,3974,5
49935,3974,3
85901,3974,3
13186,3975,1
13188,3975,4
13185,3975,5
70938,3976,1
170685,3976,3
2069,3976,4
19430,3976,1
174576,3976,4
225698,3977,4
56823,3977,2
7193,3978,1
6047,3979,1
111701,3979,2
229951,3979,3
156765,3979,1
52230,3979,5
103309,3980,5
238764,3980,4
37532,3980,4
199107,3980,4
145353,3980,4
238734,3981,1
121834,3981,3
56422,3982,5
226984,3982,4
238237,3983,4
238235,3983,3
94588,3984,1
221824,3985,4
214025,3985,5
32409,3985,1
171199,3985,3
50995,3985,4
238395,3986,5
238392,3986,3
238391,3986,4
238397,3986,3
228208,3986,1
106182,3987,3
106183,3987,1
106184,3987,3
171971,3987,2
12044,3988,2
192629,3988,4
235411,3989,1
235413,3989,2
235410,3989,1
235410,3989,5
235412,3989,3
85011,3990,1
234110,3991,4
233939,3991,5
235549,3991,4
233939,3991,4
29414,3991,5
169944,3992,3
75891,3992,5
68145,3992,5
24463,3992,5
124237,3992,4
24032,3993,5
178233,3994,3
143840,3994,4
138015,3994,2
84759,3994,4
143844,3994,2
113588,3995,2
110911,3996,4
156747,3996,5
119764,3996,3
22098,3996,5
159869,3997,3
11849,3997,4
49535,3997,4
29291,3997,1
141804,3998,4
18158,3998,3
35551,3999,2
116820,4000,2
116822,4000,1
116821,4000,1
116824,4000,1
116822,4000,4
233998,4001,5
233999,4001,2
233995,4001,1
233997,4001,5
233999,4001,3
235099,4002,2
235095,4002,2
235099,4002,4
235097,4002,3
239581,4003,4
239584,4003,4
238165,4003,1
238169,4003,4
239580,4003,1
88194,4004,2
212447,4005,1
108336,4005,3
65164,4005,4
72217,4006,4
116934,4006,3
116926,4006,4
56424,4007,4
